GenotypeID,StandCount_mean,EarHeightP1_mean,EarHeightP2_mean,EarLeafP1_mean,EarLeafP2_mean,FlagLeafP1_mean,FlagLeafP2_mean,Ear.percent.to.Flag.P1_mean,Ear.percent.to.Flag.P2_mean,LargestLeafLengthP1_mean,LargestLeafNumberP1_mean,LargestLeafWidthP1_mean,Number.of.leaves.largest.to.ear_mean,TasselHeightP1_mean,TasselHeightP2_mean,FlagHeightP1_mean,FlagHeightP2_mean,TasselLengthP1_mean,TasselLengthP2_mean,Weight.of.Dried.Leaf.Disks..mg._mean,Number.of.disks_mean,Specific.Leaf.Weight..mg.disc._mean,Number.of.ears_mean,Total.Weight.of.kernels..g._mean,Anthesisday_mean,DaysToPollen_mean,DaysToSilk_mean,RootLodgingPct_mean,StalkLodgingPct_mean,PoorGerm_mean,PotentialPollenContamination_mean,EarsPerPlant_mean,CobWeightGrams_mean,HundredKernelMassGrams_mean,EarLengthCM_mean,EarWidthCM_mean,EarFilledLengthCM_mean,KernelRowNumber_mean,KernelsPerRow_mean,PercentFill_mean,LeafLengthCM_mean,LeafWidthCM_mean,PlantHeightCM_mean,ExtantLeafNumber1_mean,NodesWithBraceRoots_mean,TillersPerPlant_mean,ExtantLeafNumber2_mean,BranchesPerTassel_mean,TasselLengthCM_mean,BranchZoneLengthCM_mean,TasselSpikeLengthCM_mean,TotalGrainMassGrams_mean
MS72,39.9341810005617,83.8608173549281,86.2557358077249,12.8399060498113,13.5426974769565,19.3028004368242,19.6955958826424,0.68480753902946,0.69368226982091,75.9626402465559,12.3434294045324,7.90025516916993,-0.574703032204466,202.033053972731,208.419908630587,165.581654243475,171.869426480185,36.1649922877748,36.1477085579337,59.1371713011712,6.01429714492548,9.85630183458031,4.02359485264103,212.032106242977,60.3809890081341,68.6364464890779,73.0953553515509,40.2748803134485,8.76689939281856,-9.42540143156201e-12,0.0702057065726138,1.01483875557096,12.0165188909028,24.9526422214622,12.543253892572,3.63186173664035,10.1563617660224,12.0310307687301,20.7379586228369,82.826494919643,75.6199919506472,8.16930793306612,182.347575428662,12.8179261922763,1.28649425591408,0.0198658134151211,14.9138035039096,13.0289110565588,31.8248823258369,9.10359705500423,22.5023874344637,450.246808760572
Mt42,40.048934800452,48.6528185956558,60.3258902936785,10.9536343471452,10.7888846726054,15.9178592949376,16.1018739806959,0.693893265822033,0.6791203418021,73.4096579342826,12.0698237376495,7.78957625862747,-1.11100880597538,159.36867362716,170.162158396587,127.928485766083,139.512852709654,32.0958085800709,31.0862889928791,57.5968545761884,5.94766768474855,9.70361146717663,3.95465296841612,170.602202717755,51.9738239110164,63.1928605821762,64.5442250254978,22.6142301713459,69.6325911778927,-3.7228414795365e-12,0.0703316096491621,1.00980653371444,9.80272560711657,19.3705995238908,12.0333372929646,3.33380670002256,11.1032353031855,13.0456795284807,23.1721249804602,92.0489432902242,66.3619216906498,7.78012521842859,136.121705761604,10.7638914186369,0.956417142054261,0.0205302806856434,12.4118513745421,10.6334422154776,29.3961400893235,8.62096255922203,19.7367420589839,354.854844288992
N192,40.629790891399,77.6642128931876,76.6902966456992,12.4149585922762,12.608440610184,17.9571603016463,18.1493128001823,0.692338489313713,0.696042045334946,77.286037944818,11.6329566246802,7.36052083602299,-0.824259266417763,196.955026820791,194.113677670764,157.894343467281,156.287194152125,38.9271896345122,37.497113053117,57.617621133608,5.98679867131355,9.68093322166828,4.03010384467797,268.347497293352,61.3196577183573,69.5494263363146,70.8590386289855,16.0489211418613,-0.729592564761781,-2.44112473291036e-11,0.0700269796965774,1.00729492927484,14.8618573350051,23.729467562971,14.1968325305644,3.85195831421385,12.8239135198727,14.3627831190232,25.4068541747428,90.4968937782396,79.55314172543,7.69104624079463,172.663659904382,12.3298689275054,1.79788524733101,0.0243351617921883,14.2142058641885,5.97749064583079,30.4439270424161,7.76988019781704,22.5933256876461,637.849693660951
N193,40.6067550720082,82.0711155090427,82.9122750124258,13.2158862323404,13.6006942158672,18.7881173921934,19.4479420639955,0.70226634081119,0.696149765693684,75.3822155128915,12.4407939854881,7.40118502301415,-0.793797856812981,192.486557818542,193.42621615046,156.166626181352,156.883079421604,36.3379989460974,36.1412018188226,58.0086949390798,5.95021710665393,9.74392079518041,3.97578822707325,254.042846676373,58.514097278742,69.2025658070508,72.1241084192756,65.0929646606666,10.516697490149,1.13047696204127e-11,0.070209849632128,0.990087731210433,13.4655944735761,22.700052734131,12.3562595290764,3.99395314294022,11.4488735205873,17.269879588795,23.6095017895963,92.082407610734,78.4877060443522,7.97225471598905,170.952310258246,12.8361890882356,1.49630681626608,0.0160314463789456,14.6475010868578,8.91117474706288,32.5508973445355,8.61768832269243,24.0387894311407,576.456205806869
N199,40.003334888823,102.812783483258,98.5211906304241,15.7168301887571,15.7782529690731,22.0181710238526,22.751670097301,0.710738176290295,0.688265827043184,87.026609056978,13.8584018953558,7.68778570493008,-1.80913234282816,219.53340756583,212.506389468304,182.451866973419,178.245171355763,36.658401964445,34.7323596306791,56.0064233460594,6.01325661457824,9.43641463049897,3.69645238509219,245.512578893512,67.5412174529787,76.3129616128323,77.9317215361274,34.8318280074589,2.90257845423302,-4.32441582542964e-12,0.0702991406719376,0.994827794553756,15.4857741734506,24.057379617778,14.2309628173558,3.85137170609964,12.8838309610729,13.6607377954056,24.3951404558931,90.167219112749,84.8402042463069,8.06000984509488,193.918613663005,16.0559031028444,1.5598030980056,0.0153433796970036,15.9725313185167,4.57637406571488,31.6986206115266,7.50624009150181,23.6164466947998,502.495896726137
N200,40.2403510485342,87.44965788281,84.2768013595412,13.9708925923414,14.5554538146395,22.1127316747604,22.0832195116422,0.698061736544458,0.668513651352973,84.4044954051442,13.4296476289769,7.45309344926852,-1.23793079490085,219.020684428718,212.128759773442,181.609042968898,175.909721623545,37.1483600263374,36.1231972058707,56.1013093126019,5.95599418102516,9.47088531981445,3.91646889171164,236.269939390751,67.8645718707563,77.5780925167836,81.5042584996792,41.4248754510195,1.02301922287635,-1.65290003906193e-11,0.0703612080487093,1.0097389092421,14.2080369935763,24.7158116027948,14.4142858490416,3.69841315303463,13.3135163180417,13.6256129905505,24.4812928581978,91.8874695356118,84.7151960379321,8.64014166178495,187.566170688302,15.2674622523542,1.4150314647961,0.0143598853556748,15.875336840438,5.36576202177938,32.5819713904856,7.74378129574865,24.6162132773376,478.579652564977
N201,40.3468518772625,86.9440534572293,85.4973335063357,13.2716111090146,13.1107223096019,18.9372034428943,18.8848592944329,0.698224708914853,0.69858349632243,77.3874351434132,12.4592370237859,7.69017928251791,-0.826709101644232,206.734291510892,206.014084583825,168.870705579835,168.415001528399,37.6803708659758,37.7504468468598,57.225228820746,5.93269403320205,9.67593245207608,3.98520662179543,291.454726211743,62.7745684048124,73.145795199059,74.5454549100204,7.96157174058955,7.21269961647656,-2.00875427402991e-11,0.0699814617934897,0.995148431291651,15.2850366650697,23.7800686516311,13.5654810189032,3.95746266807557,12.5383464975745,15.1594720498152,26.0154676148655,92.4168683269855,79.1674371757881,7.98824321871508,185.622795499739,13.1443436178295,1.69061040992584,0.0153400658686204,14.6457650693563,6.12047472064406,30.3247745725434,7.83876312928247,22.3941079746765,633.927527643591
N209,40.4396441866552,85.3371881910326,85.1071545027805,14.4932255683204,14.2236249671621,20.7917781052254,20.0199002748583,0.697258853262168,0.709484345326291,76.4751968924443,13.8399779799984,8.27223292069233,-0.689212152093057,191.347114497016,184.984109553065,158.663470842168,149.73147697575,33.2697680717931,35.0345507908517,57.4408691454247,5.98170965971012,9.64079501654282,3.96978656895332,278.682004085332,63.7938896461737,73.0293257207683,75.772360617734,21.0603578285587,6.92540532195232,8.16746323351047e-12,0.0702363423002192,1.00117386488238,15.6455769121368,23.401592292342,14.0734698197997,3.79115450198647,12.6973679116556,15.7262509798737,26.5315310312505,89.2402388865741,82.1950753038356,8.81444837795227,166.035442041872,13.7749357095164,1.19354277704748,0.0140505801167463,14.953108529878,9.224138089633,30.8326078816328,9.02734127476679,21.4542719786485,567.449804498723
N215,40.0702449616428,98.0067062825517,92.1855034262423,14.0047955121156,14.0530442426571,19.6202103467964,19.3290531469467,0.708666891638242,0.725313697431432,82.5489725328475,12.1076133741013,8.79138585082607,-1.72707018684291,207.305000449838,198.614781413567,172.672895378252,164.007189385799,35.065129949058,35.2207006374693,57.7863118429372,6.03633415613733,9.65240402411639,3.94704577289153,259.247526352792,65.9786136619966,75.5038228297328,77.3625564130682,45.726076586962,10.8031290556838,-3.91947238553847e-12,0.0702111901414927,0.985038613174464,15.4419817956117,24.5913551059298,12.7478923907907,3.9840602606428,11.154785737881,16.2503793743182,21.5225513915403,87.8449824446877,81.6568332927888,9.34592905604638,184.174850618386,12.8268921635015,1.08928696248588,0.0232185885856612,14.5053445518205,13.7784746059197,32.8641775387752,9.82053006211043,22.8446347309343,542.97975615361
N217,40.6597725537595,85.5745036161751,88.7333595373016,14.6201276381164,14.9263779098087,20.8182918383782,21.0064573805867,0.699942985717944,0.709230754129721,80.5378827651966,13.2028603382608,7.64769959172097,-1.31045821679975,198.173142033213,196.160302805972,161.409803147702,161.378319942272,36.9763513734669,35.0437372801276,59.2924305853398,6.01281744211947,9.83085487694458,4.02667106994213,249.286014277393,65.7327894073349,76.3739704758193,77.6126942911798,20.8972239114157,11.4340072813715,-2.19398006706673e-11,0.070046068165398,1.01081211112615,14.9181148541316,22.7858830402505,14.6470012043776,3.72871572809011,13.0618917354689,14.245241870823,26.3846570497243,88.8954036323415,81.8190494516142,7.38983762448575,175.894254361143,13.0982171867181,1.31043278211216,0.00597743988167266,15.0987416002011,8.03420639603113,32.401611840492,9.17390226166857,23.5859455185417,538.956573121235
N218,40.6003175722656,84.9936618673279,86.589709581128,14.1178586047839,14.3768279065963,20.3283849294892,20.2686129324091,0.694232725939253,0.707564384835464,79.4961036838297,12.7803194955592,8.0988514182831,-1.26838773684715,202.910379357602,199.309116411044,164.526582653332,162.47749007566,38.4014428168945,36.8071645902808,58.3661138873504,5.9759190976744,9.74039664814873,4.01679578746466,275.548594638898,63.9339684706188,75.803673906661,77.4638622565466,21.0232947937819,8.41688972894985,-1.23825914799536e-11,0.0700168155473261,1.00088213318953,15.8440188821764,23.2911276361174,15.502665224168,3.82716496913371,13.6257808470168,14.5309721010893,25.197531708023,88.0019150979581,83.6393182754462,8.07875755125566,182.570223035366,13.6193634467883,1.23432212669157,0.00589483576080349,15.2177975481844,6.82114233603162,32.6618695155261,8.68142759880316,24.3774061795982,542.22903500385
N28,40.5207978234559,84.7221780853634,85.265381056209,16.0119047181865,15.7834698872105,22.4951960143047,22.320157743477,0.71042600105314,0.706997597602514,78.4371307878198,14.8938477357996,8.01461113759012,-1.03491667656059,188.310628918388,186.976012476851,157.158368208252,156.342159629142,31.6081192524296,31.620395471657,58.0973387703506,6.00023931343058,9.72538792373396,3.50958416409326,234.226583927574,67.922458692666,76.0484361121685,77.6347159455087,10.7822962633256,29.7276940426482,8.41655217742598e-12,0.0702520009474095,1.00046733174356,15.2888765528573,26.1259607658417,12.745837398794,3.85357509209594,10.4043021509417,14.9046490503867,19.173735803885,82.4502756254751,77.8907686399961,7.89482353821736,182.12817215676,14.4708768512751,1.51178641844043,0.00665328247800482,15.4337722992152,10.6053435799367,30.1908039357592,9.02490227937501,20.8181582563325,415.061426281271
N28Ht,40.4061420183428,92.3302615647773,91.903586147455,16.0586212056277,15.5804311299042,22.4964174595171,22.0584745717598,0.710151517840225,0.705605976203503,78.9747362925732,14.5405313278588,8.12988386994739,-1.33541129684783,195.573186313976,190.719177462623,162.930914498947,159.460426114647,32.6323864468972,31.8597020635695,58.467592027914,6.00689748248115,9.75706937954189,3.75209101978244,252.272142318825,65.8464724680275,76.1713037956471,77.4716261265181,12.7526461582061,53.6262478915936,-7.19450540809241e-12,0.0702632222738321,1.00240599197344,15.410054460961,24.9134163566963,13.1405095983227,3.86127419300711,11.1783745101973,15.2054440657191,21.5271635798976,84.8117311718788,78.3203081335983,8.14826465936164,181.349350440492,14.2755661710954,1.43048476779222,0.00960978628861317,15.1153402828582,10.5275038390966,30.1505705861357,8.93280867403804,20.7949804794371,471.047797870686
N501,40.0639599957485,88.2860048638734,79.6620533811187,12.7583655402768,13.0527325297897,19.1904961131373,19.5309204100859,0.673988388856491,0.672373982743669,77.4753174310323,11.3563760233268,8.04828912116724,-1.39570825430765,201.907765192469,201.704962699719,163.924592445793,164.32150513329,37.8577303577661,37.0775958563276,56.8055887254808,5.76685196376849,9.63633647504511,3.99681900893664,230.633283595903,62.2106354848714,69.7888158396036,73.1036480495568,35.7885304683687,12.4910090808965,-1.15856525761959e-11,0.0701187150972529,0.981515817183446,15.1922450441169,25.6956714514517,12.3545043296717,3.88492142946891,11.1287031350868,14.2927468089789,22.0657626960543,90.3112839088434,80.6967721128664,8.82096102582181,178.182693313016,12.7511291861044,1.42651035979377,0.0130639894659794,14.7824712716097,8.96246433360999,32.8047059701468,8.40623549965765,24.5999537274884,464.147700199324
N523,40.2576106352124,101.379683275961,101.162310522529,14.5481639753349,14.3202195513171,20.7531022773432,20.8541869559273,0.699887688498197,0.693606240902964,85.3551833419607,13.1084970790364,7.98380133126245,-1.37661519192321,217.655524939762,224.229109689415,179.788504211784,189.107230261329,37.7146246578746,35.7796009635478,57.0977608033023,6.03807807294089,9.54175382593401,4.00352368866705,268.351306124332,64.4273989672643,73.324911463445,77.5703141135438,18.7457725593697,50.7527160127331,8.52599241207841e-13,0.0704217083393173,1.00898083872692,14.0654385677192,23.7242790571339,12.884492353865,3.98988361915208,11.5178289393126,14.860822894291,24.2573028996995,89.475147971228,84.9807366717539,8.08204913006563,197.746954945067,14.2988420870543,1.37227610853603,0.0134221575552712,14.7557699613192,9.84694149851681,31.7693226965543,9.19789583495386,22.146735139928,507.954872012532
N527,40.1822611653202,88.6409588858702,89.3802393201749,14.6254865604085,14.6629877733347,20.3811653934955,20.4562839444652,0.711848961179257,0.716030616651836,84.7252475029785,13.0664342368772,7.89991609033077,-1.38735873759479,202.613514987858,204.160142190956,166.008527606836,171.48478534063,36.7174536172374,33.7133792037885,57.4764509169929,6.0070055030573,9.63103914968833,3.96562512142219,238.485149699184,62.714527394115,71.9867357786354,78.3031226005932,11.0120620672217,14.6285641023711,8.44601472094197e-12,0.0702470517941742,0.985611598004981,15.6451254950496,23.2122155570859,13.314067084325,3.96122196272969,12.018200254942,14.6659546561186,23.4719465070207,90.403676990611,87.2811156129861,7.90276580345843,172.088555673976,12.8721168098891,1.18357416819044,0.0118645130443668,14.5326071574547,11.5049357628185,33.2075459738001,12.4950427693608,21.8070002816482,464.902182049004
N534,40.0759256545262,101.075108989742,110.697066546828,13.7446789897613,14.265319908998,19.2559731335374,19.758107714695,0.705711502465025,0.71373453239107,80.9523016402887,12.0140425439049,8.57798039597353,-1.60016748258521,223.12372244666,228.130481538915,183.519023228972,189.601094373229,38.8715444119477,38.7769862283434,58.7356480711751,5.96190890005058,9.84543940227161,3.94964169803084,277.438590292232,64.3323607507485,73.3948855310879,77.0456746777483,25.8585233643273,38.8745777923943,1.801612678487e-11,0.0701897783010885,0.982316897416716,13.8685254207006,24.9394723268621,12.1272860859309,4.00597842891723,11.3867671778015,15.3731801293729,21.8190083919277,93.3503297785384,74.5812634914329,8.91940844071595,186.238812627646,12.7433769204756,1.19305476842354,0.0285309378035493,14.013939149566,11.2828055536513,32.5598873707152,9.07402613419266,23.469328514657,522.855115812103
N538,40.3756171033352,86.4417253733789,88.148889887273,13.5437718036108,13.9388211693832,19.4988916420168,19.9621474764388,0.694651178921568,0.700635199481997,87.7625052961499,12.9234213262011,8.23042570847147,-0.739659835659404,199.265060808965,213.396158875604,162.703953219734,173.766600385952,37.008560552119,38.8754002557536,56.6861396428854,6.00972809949831,9.51195428002328,3.99970633986428,269.555804540315,67.187858080067,76.5780462837739,78.0836841674158,27.6984098679568,4.73765725251866,-5.31521354707465e-12,0.070292838530916,1.00316213640689,14.3012721032913,23.1150358305782,14.2129771333839,3.69333079964381,13.1930768506394,14.038162840699,26.0169541830081,92.386440333736,84.9705215771815,8.20563985099426,177.364730729857,12.7124225996716,0.947278600929871,0.0128873895668105,14.7130559028799,10.4920459644298,32.1235754043305,9.14636869151992,22.9661918709745,504.50047026204
N540,40.4178841846931,88.5014024672569,90.6528402192311,13.9007936410749,14.0747117550696,19.713920565679,19.9485016624729,0.700892925490055,0.70700674212963,88.269214289128,13.0152686585166,8.18797195115979,-0.8496260088311,205.574663464537,212.557028532187,167.120077336683,172.893541629347,38.3567288084072,38.9758624941226,56.9263394549909,5.99647731474772,9.54750445304668,4.00822186548836,266.78967604524,67.2907746470863,77.3178868071498,78.0872223971204,27.3986389199276,4.18382825223275,-6.3186886278821e-12,0.0702748908350055,1.00585045404465,14.5292598673437,23.2259241485486,14.5911134108068,3.74691958647089,13.4088949344671,14.1413706269621,26.3342076711947,91.4569421029762,86.3979630399738,8.37088447432235,175.403044249081,12.8999967185486,0.921536355254348,0.0130858097443328,14.9676909547316,12.0737588658959,32.1029996426831,9.48628745477335,22.614864096403,514.577509216884
N542,40.373202924083,85.2284745144053,81.7903215395295,13.704985041325,13.5404686912949,20.1331608667928,19.9654161214235,0.689437121750297,0.686745546034852,86.1064804359516,12.5632054184735,8.31134156318341,-1.22110458693729,205.942050855232,202.389382656563,168.128556167128,165.769272395205,37.7563762309408,36.6632059365638,56.9416238434489,5.97289177548213,9.57008113465693,3.99020242229841,251.163535454668,64.1657210290798,75.2260686390169,77.528578718851,15.895025278632,18.0124938495078,-6.21177068116374e-12,0.0703941706956068,1.00667641757929,15.6572771974776,25.4157093377819,14.0048135020254,3.83259600510433,13.1126034341405,13.9135319422739,24.4197433850233,92.4986923169368,84.8007777707562,9.00742143347552,167.979817540095,12.5102990244409,1.08926318613878,0.00576732219843528,14.2099346836475,10.2640502272463,32.5016181872836,9.81821949045449,22.7022247107218,525.960698007927
